ID,KP,KI,KD,Set point, Process Value, Current Value,Overshoot, Settling time,Steady-state error, Day,Time
4915,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,5.079999923706055,151.39999389648438,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,1.458
4916,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,5.079999923706055,152.85000610351562,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,1.773
4917,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,25.15999984741211,154.59165954589844,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,2.083
4918,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,25.15999984741211,156.9250030517578,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,2.385
4919,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,25.15999984741211,159.39999389648438,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,2.698
4920,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,45.220001220703125,165.77499389648438,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,2.903
4921,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,45.220001220703125,169.53334045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,3.225
4922,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,45.220001220703125,172.88333129882812,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,3.555
4923,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,45.220001220703125,176.5,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,3.882
4924,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,186.78334045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,4.849
4925,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,190.93333435058594,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,5.041
4926,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,193.96665954589844,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,5.38
4927,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,196.6999969482422,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,5.698
4928,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,198.99166870117188,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,6.311
4929,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,201.8249969482422,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,6.622
4930,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,202.6666717529297,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,7.267
4931,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,50.0,201.9499969482422,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,7.863
4932,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,9.579999923706055,201.22500610351562,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,8.177
4933,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,9.579999923706055,200.97500610351562,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,8.399
4934,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,9.579999923706055,200.90834045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,8.704
4935,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,1.3200000524520874,200.90834045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,9.018
4936,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.3100000023841858,200.90834045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,11.205
4937,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.05000000074505806,200.90834045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,12.045
4938,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.90834045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,12.993
4939,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.89166259765625,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,14.812
4940,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.85833740234375,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,15.141
4941,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.8249969482422,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,15.455
4942,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.8000030517578,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,15.774
4943,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.77499389648438,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,16.069
4944,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.73333740234375,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,16.683
4945,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.7083282470703,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,16.998
4946,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.69166564941406,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,17.324
4947,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.65834045410156,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,17.622
4948,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.63333129882812,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,17.955
4949,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.60000610351562,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,18.254
4950,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.55833435058594,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,18.573
4951,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,0.49000000953674316,200.51666259765625,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,18.883
4952,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,2.009999990463257,200.47500610351562,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,19.114
4953,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,2.009999990463257,200.39999389648438,3.730106119667408,7.010309278350516,0.4641914897088549,01/10/2021,20
4954,0.037999000400304794,0.00800000037997961,0.03443088009953499,200.0,2.009999990463257,200.36666870117188,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,20
4955,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.0,200.35833740234375,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,3.098
4956,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,8.220000267028809,200.00833129882812,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,3.403
4957,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,8.220000267028809,199.15834045410156,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,3.718
4958,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,8.220000267028809,197.69166564941406,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,4.045
4959,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,28.34000015258789,195.8333282470703,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,4.346
4960,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,28.34000015258789,193.1750030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,4.657
4961,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,28.34000015258789,190.03334045410156,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,4.967
4962,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,48.41999816894531,186.49166870117188,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,5.285
4963,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,48.41999816894531,182.22500610351562,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,5.62
4964,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,48.41999816894531,178.2916717529297,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,5.815
4965,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,170.90834045410156,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,6.481
4966,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,166.99166870117188,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,6.79
4967,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,163.49166870117188,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,7.105
4968,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,156.59165954589844,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,7.653
4969,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,151.53334045410156,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,8.268
4970,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,149.93333435058594,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,8.598
4971,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.8333282470703,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,8.897
4972,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.1750030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,9.215
4973,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,147.96665954589844,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,9.531
4974,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.06666564941406,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,9.839
4975,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,148.47500610351562,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,10.158
4976,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,149.14999389648438,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,10.467
4977,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,149.40834045410156,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,10.665
4978,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,50.0,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,10.98
4979,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.9700000286102295,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,12.23
4980,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.6299999952316284,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,14.354
4981,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.399999976158142,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,15.588
4982,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.550000011920929,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,17.494
4983,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.03999999910593033,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,18.34
4984,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,0.47999998927116394,149.4250030517578,5.342487482030803,7.731958762886598,0.7536425789657639,01/10/2021,19.303
4985,0.037999000400304794,0.00800000037997961,0.03443088009953499,150.0,1.0099999904632568,149.4250030517578,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,20
4986,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,0.0,149.4250030517578,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,1.404
4987,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,2.740000009536743,149.55833435058594,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,1.719
4988,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,2.740000009536743,150.4250030517578,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,2.024
4989,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,2.740000009536743,151.89166259765625,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,2.343
4990,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,22.81999969482422,153.94166564941406,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,2.669
4991,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,22.81999969482422,156.0416717529297,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,2.877
4992,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,22.81999969482422,158.90834045410156,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,3.188
4993,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,22.81999969482422,161.72500610351562,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,3.5
4994,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,42.900001525878906,165.14166259765625,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,3.822
4995,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,42.900001525878906,167.9583282470703,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,4.133
4996,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,171.9166717529297,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,4.449
4997,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,175.9583282470703,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,4.758
4998,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,179.43333435058594,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,5.083
4999,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,186.39999389648438,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,5.689
5000,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,193.34165954589844,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,6.218
5001,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,196.625,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,6.527
5002,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,199.13333129882812,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,6.851
5003,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,200.63333129882812,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,7.179
5004,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,202.01666259765625,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,7.493
5005,0.02680296264588833,0.00800000037997961,0.03621601685881615,200.0,50.0,202.93333435058594,4.003978090660387,7.010309278350516,1.1416296160079145,01/10/2021,7.805
